benchmark,method,seed,final_regret,final_best_value,total_wall_time_sec,mean_iteration_time_sec,mean_surrogate_train_time_sec,mean_gfn_train_time_sec,mean_proposal_time_sec,floor_reward_fraction,mean_step_reward_std,mean_step_improvement_std,mean_same_mask_repeat_std,proxy_actual_gain_corr
branin,random,0,0.9471901655197144,-1.3450775146484375,0.8988489169860259,0.2246553748846054,0.21697919070720673,0.0,0.004825448617339134,0.0,0.08118987828493118,0.006746373604983091,1.3235361576080322,0.6014425986888268
branin,random,1,0.09820639342069626,-0.49609375,0.07740512501914054,0.019314905628561974,0.011956499889492989,0.0,0.004746989347040653,0.0,0.015528249554336071,0.005840171128511429,1.2789225578308105,0.09059296898676311
branin,gfn,0,0.9471901655197144,-1.3450775146484375,0.4790527500445023,0.11972347646951675,0.01358142588287592,0.0908871442079544,0.1035422831773758,0.0,0.24528856575489044,1.9884428977966309,1.1601970195770264,0.4730380813730147
branin,gfn,1,0.09820639342069626,-0.49609375,0.461418625083752,0.1153104305267334,0.012060447596013546,0.08829758316278458,0.10071580111980438,0.0,0.3340010941028595,3.821359634399414,1.1126420497894287,-0.5045913421770806
