benchmark,method,seed,final_regret,final_best_value,total_wall_time_sec,mean_iteration_time_sec,mean_surrogate_train_time_sec,mean_gfn_train_time_sec,mean_proposal_time_sec,floor_reward_fraction,mean_step_reward_std,mean_step_improvement_std,mean_same_mask_repeat_std,proxy_actual_gain_corr
hartmann6,random,0,2.8229501247406006,0.4994179308414459,0.07399108307436109,0.018457530066370964,0.01094450056552887,0.0,0.0049246144481003284,0.0,0.2972719967365265,0.002793053397908807,0.008489763364195824,-0.12257174612257951
hartmann6,random,1,2.0443670749664307,1.278000831604004,0.07647354202345014,0.019076010212302208,0.011307166889309883,0.0,0.00509134354069829,0.0,0.0,5.551115123125783e-17,0.027546396479010582,-0.634842997307464
hartmann6,gfn,0,1.1576303243637085,2.1647377014160156,0.5911435829475522,0.1477380096912384,0.012034459039568901,0.11697064340114594,0.1331319808959961,0.0,0.3229825496673584,0.009569463320076466,0.006219617556780577,0.19434594882982276
hartmann6,gfn,1,2.0443670749664307,1.278000831604004,0.5888143749907613,0.14716002345085144,0.012340416200459003,0.11635904014110565,0.13231807947158813,0.0,0.3137013614177704,0.028649184852838516,0.021494271233677864,0.6462514050224957
