benchmark,method,seed,final_regret,final_best_value,total_wall_time_sec,mean_iteration_time_sec,mean_surrogate_train_time_sec,mean_gfn_train_time_sec,mean_proposal_time_sec,floor_reward_fraction,mean_step_reward_std,mean_step_improvement_std,mean_same_mask_repeat_std,proxy_actual_gain_corr
ackley10,random,0,20.45248031616211,-20.45248031616211,0.1068435839843005,0.02665577083826065,0.021748967468738556,0.0,0.0007683959556743503,0.0,0.0,0.0,0.019738737493753433,-0.9281268349951567
ackley10,random,1,20.375728607177734,-20.375728607177734,0.09983066597487777,0.024899426847696304,0.01985947974026203,0.0,0.0008152083028107882,0.0,0.0,0.0,0.02671733684837818,-0.8510271970137546
ackley10,random,2,20.21505355834961,-20.21505355834961,0.09467320796102285,0.02361568808555603,0.018882468342781067,0.0,0.0007709687342867255,0.0,0.0,0.0,0.023761726915836334,0.05253624983951583
ackley10,random,3,20.327327728271484,-20.327327728271484,0.09993887494783849,0.02492544800043106,0.019182385876774788,0.0,0.0008793750312179327,0.0,0.0,0.0,0.021642809733748436,-0.21975217105691208
ackley10,random,4,20.151203155517578,-20.151203155517578,0.09773558401502669,0.02438092604279518,0.01938583329319954,0.0,0.0007841562619432807,0.0,0.0,0.0,0.03961082175374031,0.021129043218789837
