benchmark,method,seed,final_regret,final_best_value,total_wall_time_sec,mean_iteration_time_sec,mean_surrogate_train_time_sec,mean_gfn_train_time_sec,mean_proposal_time_sec,floor_reward_fraction,mean_step_reward_std,mean_step_improvement_std,mean_same_mask_repeat_std,proxy_actual_gain_corr
branin,random,0,0.9584759473800659,-1.356363296508789,4.804395000101067,0.2668505907058716,0.13696038722991943,0.0,0.12188282608985901,0.0,0.3019148111343384,2.0957722663879395,1.6810230016708374,-0.20627723986033902
branin,random,1,4.752683639526367,-5.150570869445801,3.6260937090264633,0.20141209661960602,0.07790208607912064,0.0,0.11591455340385437,0.0,0.304161936044693,0.6566026210784912,0.9835836887359619,-0.07284439477157603
branin,random,2,0.6179465055465698,-1.015833854675293,3.793191874981858,0.21069322526454926,0.08124219626188278,0.0,0.12160012125968933,0.0,0.34464144706726074,1.833741307258606,0.6678496599197388,-0.025474236213061698
branin,random,3,5.2134575843811035,-5.611344814300537,3.877166165970266,0.21535782516002655,0.08311264961957932,0.0,0.1241409108042717,0.0,0.1705564260482788,0.15377584099769592,0.9860469102859497,0.07019927924380777
branin,random,4,3.8826215267181396,-4.280508995056152,3.7837699169758707,0.2101702094078064,0.08125368505716324,0.0,0.12105496972799301,0.0,0.3503762483596802,3.87463116645813,1.2565897703170776,-0.1401319354134051
