benchmark,method,seed,final_regret,final_best_value,total_wall_time_sec,mean_iteration_time_sec,mean_surrogate_train_time_sec,mean_gfn_train_time_sec,mean_proposal_time_sec,floor_reward_fraction,mean_step_reward_std,mean_step_improvement_std,mean_same_mask_repeat_std,proxy_actual_gain_corr
ackley10,random,0,18.66152572631836,-18.66152572631836,0.08030154195148498,0.020032698288559914,0.01214915607124567,0.0,0.005141989327967167,0.0,0.23038506507873535,0.010441591031849384,0.04960641264915466,-0.1172346434777817
ackley10,random,1,20.130680084228516,-20.130680084228516,0.07763295795302838,0.019369563087821007,0.011569749563932419,0.0,0.005104625131934881,0.0,0.2314823865890503,0.0184277705848217,0.0497550442814827,0.8838229604741527
ackley10,gfn,0,18.66152572631836,-18.66152572631836,0.7397286249324679,0.1848890334367752,0.013161521404981613,0.14907586574554443,0.1690824180841446,0.0,0.33191585540771484,0.06252317130565643,0.060637809336185455,-0.5864685174092267
ackley10,gfn,1,20.130680084228516,-20.130680084228516,0.7839152499800548,0.19593556225299835,0.013501634821295738,0.15979260206222534,0.17984959483146667,0.0,0.3360058069229126,0.07451217621564865,0.07496985048055649,0.6138644155596529
