benchmark,method,seed,final_regret,final_best_value,total_wall_time_sec,mean_iteration_time_sec,mean_surrogate_train_time_sec,mean_gfn_train_time_sec,mean_proposal_time_sec,floor_reward_fraction,mean_step_reward_std,mean_step_improvement_std,mean_same_mask_repeat_std,proxy_actual_gain_corr
ackley10,random,0,20.379520416259766,-20.379520416259766,0.08354862499982119,0.02086656354367733,0.012807615101337433,0.0,0.005210593808442354,0.0,0.1808052361011505,0.0034068976528942585,0.028991246595978737,-0.20472480007693297
ackley10,random,1,20.550411224365234,-20.550411224365234,0.08262424997519702,0.020636895671486855,0.012491541914641857,0.0,0.005262625403702259,0.0,0.34155476093292236,0.01531173475086689,0.016617925837635994,0.29159410904318894
ackley10,gfn,0,20.379520416259766,-20.379520416259766,0.7843423340236768,0.19606125354766846,0.013289468362927437,0.15870943665504456,0.17992419004440308,0.0,0.32541608810424805,0.027285439893603325,0.04062962532043457,-0.9905488962907075
ackley10,gfn,1,20.550411224365234,-20.550411224365234,0.7947163339704275,0.1986543983221054,0.014122677966952324,0.16029596328735352,0.18163254857063293,0.0,0.3188694417476654,0.020494796335697174,0.030619248747825623,-0.6268508521548927
