benchmark,method,seed,final_regret,final_best_value,total_wall_time_sec,mean_iteration_time_sec,mean_surrogate_train_time_sec,mean_gfn_train_time_sec,mean_proposal_time_sec,floor_reward_fraction,mean_step_reward_std,mean_step_improvement_std,mean_same_mask_repeat_std,proxy_actual_gain_corr
ackley10,random,0,20.032859802246094,-20.032859802246094,0.07770283299032599,0.019401438534259796,0.011778791435062885,0.0,0.004975249990820885,0.0,0.16704675555229187,0.002600547391921282,0.031034696847200394,-0.5847278611972568
ackley10,random,1,20.470321655273438,-20.470321655273438,0.07682312501128763,0.019188780337572098,0.011229053139686584,0.0,0.005248479079455137,0.0,0.22414308786392212,0.004903987515717745,0.02816804312169552,-0.909351364573323
ackley10,gfn,0,20.032859802246094,-20.032859802246094,0.7723278750199825,0.1930612027645111,0.012518176808953285,0.15820887684822083,0.17796653509140015,0.0,0.24330994486808777,0.013487974181771278,0.04199105501174927,-0.7047670393610695
ackley10,gfn,1,20.470321655273438,-20.470321655273438,0.742305334075354,0.18555724620819092,0.012906718999147415,0.14989665150642395,0.17006736993789673,0.0,0.2280218005180359,0.015268341638147831,0.03130866959691048,-0.9884082271351253
