benchmark,method,seed,final_regret,final_best_value,total_wall_time_sec,mean_iteration_time_sec,mean_surrogate_train_time_sec,mean_gfn_train_time_sec,mean_proposal_time_sec,floor_reward_fraction,mean_step_reward_std,mean_step_improvement_std,mean_same_mask_repeat_std,proxy_actual_gain_corr
hartmann6,random,0,0.14202676713466644,3.1803412437438965,5.805967207998037,0.2638702690601349,0.08535388112068176,0.0,0.1675935834646225,0.0,0.2609030604362488,0.04247681424021721,0.09155192971229553,0.4283189601802932
hartmann6,random,1,1.5915000438690186,1.7308679819107056,5.619147834018804,0.2553790807723999,0.08281541615724564,0.0,0.16214223206043243,0.0,0.3233136832714081,0.036721184849739075,0.054870832711458206,-0.1808421888868286
hartmann6,random,2,0.4668525457382202,2.855515480041504,5.755573333008215,0.26157915592193604,0.08621885627508163,0.0,0.16468946635723114,0.0,0.291912704706192,0.04305875673890114,0.08537713438272476,-0.21136836583654425
hartmann6,random,3,0.3495436906814575,2.9728243350982666,5.79710075003095,0.2634679079055786,0.08789295703172684,0.0,0.16481395065784454,0.0,0.2353987693786621,0.03910670429468155,0.1241818442940712,0.07301695278033132
hartmann6,random,4,1.0062836408615112,2.316084384918213,5.645812999922782,0.25659024715423584,0.08410868048667908,0.0,0.16212376952171326,0.0,0.2465488463640213,0.02370990626513958,0.055752988904714584,0.5288721234919604
