benchmark,method,seed,final_regret,final_best_value,total_wall_time_sec,mean_iteration_time_sec,mean_surrogate_train_time_sec,mean_gfn_train_time_sec,mean_proposal_time_sec,floor_reward_fraction,mean_step_reward_std,mean_step_improvement_std,mean_same_mask_repeat_std,proxy_actual_gain_corr
branin,random,0,5.651657581329346,-6.049544811248779,0.8703886669827625,0.21757228672504425,0.2104809284210205,0.0,0.0045938435941934586,0.0,0.0,1.7763568394002505e-15,1.0356718301773071,0.3053834997468984
branin,random,1,1.447341799736023,-1.845229148864746,0.07240499998442829,0.018084000796079636,0.011172343976795673,0.0,0.004513083025813103,0.0,0.15068040788173676,0.2127285599708557,0.9143210649490356,0.9421132080720023
branin,gfn,0,5.651657581329346,-6.049544811248779,0.47612466593272984,0.11901140213012695,0.012198646552860737,0.0915340930223465,0.10416335612535477,0.0,0.1455060839653015,3.9800913333892822,1.355041265487671,0.2562276458542107
branin,gfn,1,1.447341799736023,-1.845229148864746,0.4485436660470441,0.11211681365966797,0.012345624156296253,0.08501233160495758,0.097303606569767,0.0,0.3061668872833252,1.512934684753418,0.7933973670005798,0.9531198993327239
