benchmark,method,seed,final_regret,final_best_value,total_wall_time_sec,mean_iteration_time_sec,mean_surrogate_train_time_sec,mean_gfn_train_time_sec,mean_proposal_time_sec,floor_reward_fraction,mean_step_reward_std,mean_step_improvement_std,mean_same_mask_repeat_std,proxy_actual_gain_corr
hartmann6,random,0,2.69465708732605,0.6277108192443848,0.07636941596865654,0.019074656069278717,0.011508583091199398,0.0,0.004957364872097969,0.0,0.15604425966739655,0.0018736259080469608,0.008715903386473656,0.6446698837203194
hartmann6,random,1,1.0285333395004272,2.293834686279297,0.07284899998921901,0.01819482259452343,0.010695666074752808,0.0,0.004915416706353426,0.0,0.23249074816703796,0.0022860229946672916,0.0244040135294199,0.8946756364680263
hartmann6,gfn,0,2.69465708732605,0.6277108192443848,0.5853654170641676,0.1463211625814438,0.012315250001847744,0.11538194864988327,0.1314443051815033,0.0,0.24983233213424683,0.006300369743257761,0.00643073208630085,0.08025649096702234
hartmann6,gfn,1,1.0285333395004272,2.293834686279297,0.5860838330117986,0.14649781584739685,0.01263029221445322,0.1154877170920372,0.1313958764076233,0.0,0.3298918604850769,0.02547992765903473,0.023659083992242813,-0.41989739415809935
