benchmark,method,seed,final_regret,final_best_value,total_wall_time_sec,mean_iteration_time_sec,mean_surrogate_train_time_sec,mean_gfn_train_time_sec,mean_proposal_time_sec,floor_reward_fraction,mean_step_reward_std,mean_step_improvement_std,mean_same_mask_repeat_std,proxy_actual_gain_corr
hartmann6,random,0,0.9194899797439575,2.4028780460357666,2.1934537909692153,0.09966551512479782,0.08670510351657867,0.0,0.00190298305824399,0.0,0.0,0.0,0.055883873254060745,0.1541121998100402
hartmann6,random,1,0.48371636867523193,2.838651657104492,2.2672489170217887,0.10301830619573593,0.08988514542579651,0.0,0.0019051287090405822,0.0,0.0,0.0,0.07806779444217682,-0.2722458963075037
hartmann6,random,2,0.5607222318649292,2.761645793914795,2.1623370420420542,0.09825162589550018,0.08568911254405975,0.0,0.0018033107044175267,0.0,0.0,0.0,0.0815461054444313,0.05022787924420958
hartmann6,random,3,1.0055447816848755,2.3168232440948486,2.1933500409359112,0.09966064244508743,0.08703724294900894,0.0,0.0018702653469517827,0.0,0.0,0.0,0.05700148269534111,0.3959670164633088
hartmann6,random,4,1.8944147825241089,1.4279532432556152,2.1777984580257908,0.09895522892475128,0.08616345375776291,0.0,0.001877886475995183,0.0,0.0,0.0,0.043720509856939316,0.2728654939824957
