benchmark,method,seed,final_regret,final_best_value,total_wall_time_sec,mean_iteration_time_sec,mean_surrogate_train_time_sec,mean_gfn_train_time_sec,mean_proposal_time_sec,floor_reward_fraction,mean_step_reward_std,mean_step_improvement_std,mean_same_mask_repeat_std,proxy_actual_gain_corr
ackley10,random,0,20.379520416259766,-20.379520416259766,0.08708645810838789,0.021753551438450813,0.013484968803822994,0.0,0.005352937616407871,0.0,0.1808052361011505,0.0034068976528942585,0.028991246595978737,-0.20472480007693297
ackley10,random,1,20.550411224365234,-20.550411224365234,0.08660637505818158,0.021632011979818344,0.013238728977739811,0.0,0.005459447856992483,0.0,0.34155476093292236,0.01531173475086689,0.016617925837635994,0.29159410904318894
ackley10,gfn,0,20.379520416259766,-20.379520416259766,0.7914803329622373,0.19784711301326752,0.01356713566929102,0.15987268090248108,0.18138813972473145,0.0,0.33040404319763184,0.021818198263645172,0.03383399546146393,-0.9147874315133879
ackley10,gfn,1,20.550411224365234,-20.550411224365234,0.7980401670793071,0.19948992133140564,0.014404489658772945,0.16067342460155487,0.18232715129852295,0.0,0.32438230514526367,0.018696526065468788,0.02288747951388359,0.08014028439699455
